0.081247523	0.039861180	0.073646642	0.066045336	0.035422478	0.061747633	0.080069520	0.037040323	0.070616126	0.036545966	0.071658917	0.091975242	0.104563482	0.049872693	0.052596234	0.047090858	0.083167784	0.041238233	0.070952423	0.064054757	0.034867875	0.060785845	0.088251047	0.042206611	0.061737850	0.035838690	0.070381217	0.088926651	0.103360921	0.050887614	0.057958283	0.045384269	0.079821341	0.039149661	0.076648712	0.067107134	0.035073075	0.063577861	0.084957570	0.035358168	0.064695619	0.036513425	0.073708124	0.089956395	0.103730626	0.050771318	0.052846808	0.046084132	0.088404618	0.041318234	0.071566954	0.062527724	0.033760894	0.063740447	0.092029765	0.045132156	0.063191891	0.036386151	0.064877026	0.083553813	0.096538357	0.052496832	0.060881961	0.043593239	0.090500660	0.117595851	0.108253106	0.098009728	0.055694878	0.098466918	0.080500849	0.081567474	0.126275972	0.143134519	
0.080290735	0.053668663	0.067382202	0.081427425	0.045243159	0.048549905	0.083768062	0.043377399	0.074142613	0.036271732	0.081795156	0.077781975	0.078110278	0.046411525	0.059424147	0.042355020	0.076307818	0.052796483	0.065936573	0.078886777	0.041315682	0.050441541	0.090528756	0.050952170	0.072241127	0.040717788	0.071706019	0.078801803	0.075829335	0.050696194	0.065031052	0.037810892	0.071848638	0.039560527	0.069462299	0.074440219	0.036662389	0.065225884	0.078434154	0.050270177	0.062812515	0.038363095	0.074943058	0.074048474	0.094094962	0.052195396	0.064958930	0.052679226	0.083565265	0.035768516	0.075478829	0.063312277	0.034984164	0.063835323	0.096375681	0.045744687	0.058377244	0.038233586	0.059747506	0.084027797	0.099518061	0.054210141	0.059365124	0.047455862	0.089172773	0.122804984	0.096441813	0.099664509	0.055973690	0.095430344	0.094611518	0.084783159	0.121140786	0.139976412	
0.076407887	0.049551137	0.071230277	0.067941226	0.034122515	0.060041163	0.086980693	0.052354019	0.070923187	0.038552891	0.060599979	0.074321896	0.093470983	0.051673904	0.072100885	0.039727330	0.085023932	0.033724897	0.076100349	0.059904177	0.033486117	0.061917610	0.093660608	0.047498897	0.060977917	0.037522998	0.059770502	0.084586285	0.101210743	0.053990409	0.059442446	0.051182117	0.079018943	0.045884095	0.067947805	0.077429958	0.040019114	0.058724783	0.078292809	0.046467628	0.072348632	0.032018367	0.076246589	0.071855314	0.089352995	0.047414593	0.056243647	0.060734682	0.071734712	0.046688363	0.066156231	0.066465750	0.040927500	0.055772197	0.081396818	0.038706072	0.061635818	0.038260967	0.085586473	0.084601015	0.094518870	0.051200274	0.055259671	0.061089188	0.093091384	0.116971470	0.103581570	0.109157361	0.057006091	0.101661958	0.078408271	0.084272325	0.125225559	0.130624011	
0.084819615	0.036478408	0.074884638	0.060179744	0.034695446	0.065745763	0.093248598	0.045596175	0.058412693	0.039029900	0.061272625	0.084504269	0.096116163	0.055664126	0.060150001	0.049201712	0.076095514	0.041661840	0.070054233	0.067322671	0.029894492	0.071699932	0.080670424	0.045919903	0.064901620	0.038149960	0.061242275	0.066212870	0.111764960	0.054092005	0.072231077	0.048086248	0.085280910	0.035786815	0.075792894	0.061812330	0.034178186	0.063149549	0.094443500	0.045152407	0.059059594	0.037686873	0.056611709	0.084494770	0.106886663	0.053569622	0.058110304	0.047983836	0.086742878	0.036884259	0.074972712	0.060997162	0.031330913	0.064289898	0.093308449	0.044793259	0.062743977	0.038698591	0.056630984	0.078174397	0.101912931	0.054765545	0.066052660	0.047701389	0.090551488	0.115235940	0.109167956	0.095867120	0.055836782	0.099063925	0.079528987	0.081700094	0.121677846	0.151369765	
0.083988480	0.039413083	0.074271843	0.063891143	0.035207324	0.061516620	0.083535083	0.040504567	0.068176933	0.036610264	0.065484874	0.091333732	0.102631785	0.050939593	0.054975666	0.047519024	0.083281182	0.037755050	0.073886812	0.059930611	0.031712428	0.068710238	0.090942763	0.045546040	0.060004264	0.037941158	0.061706010	0.080911823	0.104983173	0.054636322	0.060949918	0.047102191	0.077339903	0.041005846	0.073358946	0.067114122	0.035102095	0.061843675	0.084139526	0.034760438	0.068012789	0.036018882	0.077516645	0.091138430	0.103779383	0.050108299	0.053169195	0.045591816	0.087066069	0.037468016	0.078171693	0.056131788	0.032309923	0.071034387	0.086689763	0.044863354	0.064764887	0.040300746	0.057115640	0.081328765	0.093580455	0.056098741	0.063166514	0.049909130	0.090453625	0.116841376	0.105869286	0.097099140	0.056175381	0.100245610	0.081190296	0.082131654	0.124258094	0.145735577	
0.085732527	0.032960255	0.075677156	0.063301712	0.030621095	0.065414570	0.089080505	0.047161557	0.063598692	0.037225705	0.056827396	0.075918131	0.108220711	0.054101832	0.065661445	0.048496738	0.082705453	0.036333244	0.071600057	0.067087971	0.034913063	0.066958986	0.085231923	0.048163418	0.064206481	0.039168652	0.067672409	0.074676454	0.099363588	0.054930303	0.057741906	0.049246039	0.088339582	0.037297845	0.074186556	0.061033513	0.032435082	0.066500902	0.091748178	0.046930622	0.058659542	0.038699619	0.058806591	0.075216420	0.100822195	0.055390939	0.067411721	0.046520691	0.083072178	0.040249668	0.075449109	0.061653726	0.031446543	0.066298343	0.088143848	0.041399412	0.066031143	0.037618190	0.063095488	0.079340130	0.100703582	0.054045763	0.064903222	0.046549629	0.090315759	0.118237875	0.106657177	0.100817852	0.057878081	0.095054187	0.083741851	0.079244889	0.123019591	0.145032763	
0.086930670	0.036139492	0.075299479	0.059806298	0.033436552	0.064196669	0.093420856	0.043959729	0.061317097	0.038550004	0.058609333	0.082558542	0.102538891	0.054475069	0.061579742	0.047181576	0.081940003	0.034953643	0.071206063	0.061951995	0.032102033	0.068027705	0.088529289	0.046008207	0.064669542	0.040151529	0.060713004	0.079077296	0.104214810	0.056199279	0.062513545	0.047741987	0.086824134	0.036695961	0.074617937	0.060503077	0.034559499	0.063318916	0.093946964	0.043137934	0.060513526	0.038310919	0.058829065	0.084633671	0.103736378	0.053990439	0.058964115	0.047417428	0.084432155	0.039277170	0.078197248	0.059891075	0.032118946	0.067053244	0.091782659	0.042988896	0.063040115	0.039097179	0.057794441	0.082633987	0.093579635	0.056155615	0.066661648	0.045295920	0.090694487	0.117288746	0.105403394	0.099322148	0.056523036	0.096822560	0.081938803	0.082071863	0.122660741	0.147274256	
0.072986923	0.041209836	0.074810289	0.065920286	0.030507719	0.072858624	0.079059631	0.051002424	0.067764238	0.040630132	0.062929437	0.069115601	0.093072310	0.054025371	0.078871191	0.045235991	0.081420444	0.041623928	0.074985825	0.064406119	0.031782456	0.067378968	0.088798009	0.050246101	0.061716903	0.039455473	0.058166195	0.074170090	0.089267358	0.054434005	0.075833179	0.046314906	0.068117321	0.041990060	0.068880528	0.071768448	0.033811186	0.068245269	0.075448759	0.052682415	0.068905532	0.036928944	0.072055563	0.069019757	0.094872549	0.053934254	0.065311581	0.058027938	0.073143192	0.036619686	0.071079023	0.068422541	0.035610270	0.068267994	0.082511947	0.046883404	0.058622763	0.041028742	0.075684048	0.074252293	0.097841285	0.055470359	0.065403178	0.049159411	0.092006519	0.121573798	0.104176842	0.100131080	0.061982125	0.096902378	0.094614111	0.085755132	0.114502005	0.128355965	
0.073959731	0.040532667	0.076838300	0.066376373	0.029944321	0.065451570	0.083334625	0.051139090	0.067215249	0.039096989	0.063487515	0.073794596	0.092482828	0.053046197	0.078807481	0.044492502	0.078761302	0.033769812	0.072991043	0.071534969	0.029821960	0.067042544	0.081047758	0.049151737	0.070944801	0.039280724	0.067112997	0.074163578	0.088204071	0.053599071	0.076570794	0.046002883	0.074850008	0.038174909	0.074921973	0.067857385	0.031311858	0.074637398	0.080249272	0.051803708	0.070285887	0.040624205	0.067414634	0.069864936	0.092091709	0.053004190	0.066718780	0.046189070	0.077774875	0.035756987	0.073095188	0.068529412	0.031305682	0.066532619	0.083578676	0.055519674	0.070306771	0.037936065	0.067861497	0.072989441	0.089671366	0.053142212	0.071007609	0.044991951	0.091076322	0.122597687	0.103931651	0.104509287	0.060260072	0.095174067	0.095594049	0.086885937	0.112641841	0.127329066	
0.084520683	0.036862802	0.074121863	0.061306313	0.034269974	0.063441753	0.095577523	0.045728240	0.058330923	0.038268272	0.061177477	0.084120184	0.102264166	0.054097664	0.059530605	0.046381496	0.084623396	0.038197201	0.073336348	0.059993379	0.033711523	0.065621085	0.093796030	0.046695031	0.056530662	0.037202749	0.062042035	0.083846085	0.100614309	0.054493051	0.062197287	0.047099840	0.085720144	0.036683515	0.074572958	0.059902448	0.034183234	0.063919671	0.097156920	0.045375042	0.059368301	0.037255619	0.060160544	0.083142065	0.102644317	0.053606488	0.059718270	0.046590578	0.085045092	0.038633823	0.074774355	0.061660718	0.035038903	0.063916072	0.088081345	0.040923376	0.062661178	0.038292084	0.062470168	0.084697351	0.103454098	0.053816773	0.059366781	0.047167800	0.089264527	0.116037205	0.103800714	0.100825012	0.055843394	0.100660369	0.080894209	0.079450287	0.123934396	0.149289802	
0.079940081	0.057672974	0.069098175	0.072324693	0.037838779	0.051630810	0.091590904	0.054265812	0.071927525	0.040674791	0.065351941	0.075775281	0.077642314	0.051006839	0.065738417	0.037520658	0.079357080	0.036014315	0.074482359	0.060343586	0.033406563	0.066746637	0.095475227	0.046362821	0.062268913	0.038502846	0.058381040	0.081646159	0.097799465	0.053781167	0.067817070	0.047614831	0.080651134	0.043870583	0.063366771	0.075636886	0.041849017	0.053303443	0.075919956	0.041706149	0.076690249	0.030690299	0.076537736	0.073165834	0.091598056	0.043748509	0.052390676	0.078874625	0.072599821	0.034159459	0.072210535	0.072485261	0.034920871	0.060553066	0.087567836	0.045083433	0.058121365	0.037218601	0.083584741	0.083744213	0.100243844	0.052035112	0.057867844	0.047604017	0.091909498	0.116848342	0.102400549	0.109451666	0.056856010	0.105717711	0.087188967	0.084429778	0.113351785	0.131845638	
0.085154779	0.039839953	0.075229287	0.063435070	0.034051750	0.065709487	0.086546272	0.047553707	0.062047195	0.039729804	0.059348587	0.080348127	0.088407412	0.054530539	0.071501419	0.046566524	0.082738385	0.037505522	0.071377531	0.069595955	0.034252781	0.064890690	0.090616301	0.047392216	0.060818683	0.039909381	0.065879188	0.075459674	0.098078020	0.054165188	0.062722161	0.044598285	0.080839969	0.035083748	0.073301218	0.069697864	0.034007758	0.068889514	0.083669171	0.049386900	0.060878251	0.040265549	0.071619689	0.074295901	0.097866237	0.054867338	0.057981182	0.047349706	0.077550992	0.035432134	0.079254135	0.068521798	0.029553048	0.067992479	0.085323952	0.052676219	0.068076953	0.038617741	0.067695498	0.072901227	0.084088862	0.052569736	0.074732661	0.045012459	0.091415316	0.120951749	0.101404794	0.100082912	0.058470283	0.100709423	0.088073745	0.088744849	0.117765784	0.132381111	
0.073681079	0.040174507	0.076157965	0.066581123	0.029709745	0.067758605	0.080592111	0.050158445	0.068438642	0.040210884	0.064553455	0.071404733	0.095832236	0.052324057	0.078259006	0.044163477	0.080946229	0.035139445	0.077607386	0.065686643	0.032052573	0.064858392	0.088380456	0.048368819	0.064819731	0.038393874	0.060378660	0.079434834	0.086980537	0.054539997	0.075468972	0.046943430	0.073989592	0.038289692	0.077181578	0.067063130	0.031962808	0.073660783	0.080130957	0.049002480	0.071402535	0.040086702	0.068367399	0.072335720	0.090771094	0.052505955	0.066647284	0.046602231	0.078140974	0.036187883	0.071622737	0.068840764	0.033235870	0.069387376	0.084611833	0.050838795	0.067134611	0.040007986	0.071300969	0.073210172	0.088629127	0.053074788	0.067166582	0.046609510	0.090849973	0.122620896	0.103508890	0.106552929	0.060101200	0.094060116	0.093115240	0.086660638	0.113439232	0.129090890	
0.038031958	0.084902249	0.058168691	0.054271899	0.081859425	0.063462950	0.055634286	0.082748160	0.000837944	0.080567062	0.044583831	0.080895424	0.063444547	0.060861804	0.054023433	0.095706314	0.038358353	0.085010149	0.056323387	0.056482900	0.081611864	0.063562974	0.054439887	0.079522207	0.000810202	0.084011011	0.045767896	0.080396704	0.066612743	0.061421327	0.052956335	0.092712149	0.039479800	0.072366327	0.064795390	0.060229953	0.078433380	0.070034035	0.052615631	0.092543244	0.000911655	0.075175233	0.045155670	0.080942690	0.062386774	0.061435301	0.053742107	0.089752786	0.042184357	0.073103279	0.057603713	0.062167723	0.078192860	0.068860069	0.051682770	0.090226077	0.000867810	0.075560451	0.049000368	0.081206165	0.067471519	0.064643420	0.051217947	0.086011432	0.128042415	0.081547931	0.087533034	0.151251405	0.116317414	0.000707744	0.085271887	0.138266340	0.080777720	0.130284116	
0.038574621	0.076754227	0.054286249	0.056131016	0.075755417	0.068729654	0.048627507	0.101607867	0.000897880	0.077968746	0.045765534	0.080553532	0.063340038	0.061366763	0.050239123	0.099401899	0.039211843	0.076143742	0.053261656	0.055241503	0.075651675	0.069189772	0.048494782	0.106279753	0.000922817	0.076406233	0.044945218	0.080476969	0.062859729	0.060446315	0.050122213	0.100345761	0.039448619	0.075900577	0.052214324	0.055470180	0.075288445	0.069904700	0.048404157	0.107922010	0.000924868	0.076034397	0.044948731	0.080775857	0.062500343	0.060266986	0.050136529	0.099859312	0.039333347	0.075798877	0.052392952	0.055722266	0.075196132	0.069922201	0.048331071	0.107780747	0.000924148	0.075930580	0.044912867	0.080729678	0.062546350	0.060274925	0.050212875	0.099990934	0.130204156	0.080551095	0.101691507	0.150020853	0.108820125	0.000713896	0.077072576	0.137335226	0.085899629	0.127690881	
0.039303578	0.067549281	0.054808792	0.061234009	0.079866715	0.079758845	0.055890623	0.093784072	0.000894794	0.082299545	0.049985461	0.083931834	0.056829952	0.067123920	0.052448805	0.074289769	0.045777835	0.071854539	0.041093946	0.060395274	0.074025996	0.067671098	0.050738346	0.091192298	0.000891769	0.080511354	0.056004088	0.080567099	0.073231325	0.069442175	0.052339368	0.084263384	0.040468946	0.069091178	0.063330829	0.062010948	0.078812301	0.072669022	0.054517418	0.094950527	0.000868089	0.075998850	0.047817700	0.082697652	0.062164467	0.064737901	0.049822915	0.080041245	0.040904589	0.073631063	0.062255945	0.060167082	0.080453426	0.067756504	0.052002273	0.090642571	0.000883059	0.075970344	0.047381464	0.080172837	0.064553581	0.063526496	0.051444519	0.088254325	0.134389251	0.072921135	0.094869472	0.146214873	0.101921037	0.000752669	0.082663924	0.142108873	0.083147369	0.141011357	
0.039284717	0.075722650	0.052020300	0.055477019	0.074925296	0.070007041	0.048214726	0.108326294	0.000925051	0.076104768	0.045001041	0.080788530	0.062555067	0.060283527	0.050153486	0.100210421	0.039376412	0.075733714	0.052030873	0.055498559	0.074932724	0.069962703	0.048271313	0.108190380	0.000924114	0.076151021	0.045054227	0.080753736	0.062537052	0.060285013	0.050150402	0.100147747	0.039425846	0.076180011	0.052713618	0.055695377	0.075783744	0.069730543	0.048949242	0.107030503	0.000924492	0.075880185	0.044772260	0.080780163	0.062289849	0.060047247	0.050299574	0.099497311	0.039620221	0.076031923	0.052717362	0.055566475	0.075835563	0.069592640	0.048866514	0.106943130	0.000924969	0.076062411	0.044913966	0.080662817	0.062503785	0.060148120	0.050048772	0.099561453	0.131118372	0.079539493	0.102925539	0.149764910	0.106829949	0.000716578	0.076363452	0.138171315	0.086669683	0.127900675	
0.039389443	0.075667612	0.051971704	0.055374850	0.074982934	0.070046775	0.048157748	0.108409628	0.000926644	0.076050498	0.044993237	0.080619521	0.062635392	0.060326345	0.050108954	0.100338817	0.039305110	0.075796895	0.051974207	0.055339012	0.074912809	0.069997370	0.048119888	0.108337887	0.000927508	0.076141641	0.044939715	0.080636278	0.062605679	0.060250502	0.050192401	0.100523040	0.039262675	0.076262519	0.053693324	0.055947334	0.076551422	0.069442280	0.048912030	0.106274866	0.000925885	0.075716510	0.044565599	0.080603123	0.062428337	0.060137022	0.050143193	0.099133939	0.039363485	0.076185979	0.053611558	0.055993587	0.076397367	0.069456704	0.048875168	0.106187537	0.000924676	0.075711794	0.044659600	0.080536529	0.062558740	0.060119741	0.050145578	0.099271968	0.131176919	0.079602443	0.102551050	0.149937958	0.106854625	0.000715799	0.076505102	0.138215214	0.086502604	0.127938300	
0.038424909	0.076459460	0.054065567	0.055871837	0.076192431	0.069422163	0.048857551	0.106082395	0.000934230	0.075785480	0.044452131	0.080872513	0.062113337	0.059965882	0.050720755	0.099779457	0.039785855	0.076068573	0.053261671	0.055489577	0.076364748	0.069013804	0.048874892	0.106262036	0.000920228	0.076425247	0.045144524	0.080465652	0.062766999	0.060505707	0.049655609	0.098994941	0.038064867	0.076419324	0.058171835	0.056375213	0.078717761	0.068135008	0.051220890	0.099297434	0.000901575	0.076982982	0.043718416	0.081576094	0.061237466	0.059791371	0.051668461	0.097721331	0.038893610	0.077379458	0.057902295	0.055330500	0.080260418	0.066636629	0.051495750	0.098136805	0.000907791	0.077953629	0.044230327	0.081025764	0.061945785	0.060057979	0.050570957	0.097272359	0.130510390	0.079912320	0.099201374	0.150867224	0.107921831	0.000714979	0.078525260	0.138656542	0.084788010	0.128901973	
0.039324239	0.075751506	0.052034970	0.055504356	0.074929461	0.069964580	0.048248351	0.108189486	0.000924684	0.076091677	0.045068327	0.080770560	0.062564455	0.060316913	0.050187878	0.100128613	0.039386649	0.075792260	0.052055206	0.055445522	0.074946322	0.069865786	0.048238888	0.108117834	0.000924977	0.076182604	0.045093562	0.080721162	0.062591329	0.060333841	0.050136335	0.100167826	0.039262287	0.076233238	0.052651361	0.055537891	0.075592533	0.069710657	0.048614632	0.107087448	0.000928335	0.076043732	0.044650238	0.080713622	0.062434424	0.059982713	0.050346635	0.100210316	0.039559714	0.075932026	0.052722391	0.055478789	0.075696424	0.069596596	0.048623331	0.107298233	0.000924346	0.076064676	0.044876158	0.080627628	0.062620439	0.060227543	0.049986679	0.099765040	0.130924419	0.079660490	0.102963187	0.149754003	0.107053407	0.000716839	0.076407298	0.138050959	0.086613782	0.127855644	
0.039325040	0.075791962	0.052128125	0.055517003	0.075069144	0.069871545	0.048354834	0.107984900	0.000924016	0.076165624	0.045028992	0.080851682	0.062549934	0.060267538	0.050155882	0.100013703	0.039282486	0.075946644	0.052305356	0.055448785	0.075177066	0.069700547	0.048443235	0.107623726	0.000925246	0.076380104	0.044963922	0.080826342	0.062570676	0.060114603	0.050196625	0.100094602	0.039359707	0.075708292	0.052038990	0.055543743	0.074928582	0.070016928	0.048366502	0.108180083	0.000923843	0.076072134	0.045040380	0.080853127	0.062472526	0.060272962	0.050180823	0.100041389	0.039440487	0.075715803	0.052085537	0.055468697	0.075017102	0.069911420	0.048358228	0.108086944	0.000924185	0.076209903	0.045080326	0.080793679	0.062518902	0.060317166	0.050073814	0.099997833	0.131025538	0.079555742	0.103271306	0.149632975	0.107057855	0.000716991	0.076179989	0.138010606	0.086747818	0.127801090	
0.039302282	0.076006651	0.052430965	0.055186264	0.075267367	0.069654234	0.048304670	0.107435279	0.000926679	0.076189160	0.044966940	0.080590479	0.062679783	0.060472254	0.050182428	0.100404471	0.039325681	0.075975157	0.052353404	0.055383675	0.075092502	0.069675520	0.048326872	0.107516661	0.000925797	0.076193668	0.045027278	0.080619723	0.062636346	0.060363125	0.050240971	0.100343697	0.039438792	0.075706899	0.051986579	0.055415347	0.074967854	0.070000336	0.048296914	0.108287625	0.000924549	0.076116309	0.045042299	0.080709793	0.062532850	0.060293734	0.050131083	0.100148983	0.039329365	0.075932547	0.052177504	0.055446934	0.075072035	0.069754928	0.048363443	0.107807674	0.000927857	0.076294810	0.044975396	0.080730289	0.062523618	0.060200632	0.050185632	0.100277252	0.130854011	0.079827502	0.103031747	0.149750203	0.107358083	0.000716177	0.076307416	0.137876391	0.086671151	0.127607316	
0.044073611	0.067093998	0.035179917	0.070031986	0.069662228	0.071647674	0.055838004	0.091302015	0.000884453	0.070047595	0.053860709	0.090086527	0.070323460	0.067646801	0.061181877	0.081139214	0.042419024	0.073957346	0.041211162	0.061100770	0.075050473	0.066798635	0.053583466	0.087801374	0.000875606	0.077679329	0.052423831	0.083463438	0.071473755	0.068292014	0.054492373	0.089377411	0.044222936	0.060753297	0.045050360	0.070629537	0.072593063	0.087980442	0.053638827	0.094719537	0.000903954	0.080873631	0.054344933	0.083465941	0.054591503	0.065179922	0.056362901	0.074689217	0.048569344	0.066309042	0.034848779	0.072706215	0.068930455	0.073597603	0.046980418	0.098548546	0.000866149	0.072778448	0.058067549	0.080532394	0.075607128	0.069397330	0.055363841	0.076896690	0.141018167	0.073311202	0.096843615	0.136365250	0.098521784	0.000753089	0.083658181	0.142276257	0.091526262	0.135726109	
0.038754631	0.079342708	0.060803533	0.056241188	0.081190169	0.064844035	0.054080244	0.087133892	0.000856619	0.079788141	0.045281388	0.081400394	0.063534014	0.061098114	0.051438954	0.094211921	0.038642850	0.083450601	0.058396608	0.055302314	0.083796233	0.062635921	0.055177938	0.083184034	0.000847596	0.082486346	0.045840301	0.080070660	0.062684596	0.062768355	0.052153081	0.092562556	0.038830787	0.073166184	0.052874509	0.059680775	0.077088192	0.073203228	0.051304188	0.097528756	0.000894137	0.081301019	0.048198927	0.082398474	0.059121020	0.062611721	0.053488005	0.088309981	0.039022852	0.078718722	0.055147838	0.055343591	0.078427359	0.066215679	0.049938824	0.096462578	0.000897447	0.080079772	0.046323158	0.080744304	0.064335831	0.062092483	0.049842615	0.096407004	0.128241599	0.079432204	0.092173323	0.150968969	0.115184851	0.000715286	0.082635388	0.137744948	0.081882298	0.131021172	
0.039752163	0.066197425	0.057340782	0.060608149	0.082198910	0.078917257	0.058071956	0.094099887	0.000887713	0.083436549	0.050197516	0.083339915	0.055041697	0.066849723	0.051334377	0.071725905	0.042067222	0.075521134	0.053239062	0.056720383	0.077802308	0.067270331	0.051069736	0.091662526	0.000867243	0.081815422	0.049189724	0.079762623	0.069493599	0.063408881	0.049297925	0.090811856	0.049691088	0.053837962	0.033961881	0.089051358	0.065162763	0.089131363	0.052615620	0.091909528	0.000894921	0.069953822	0.063273326	0.086567052	0.058323056	0.070467442	0.055206027	0.069952786	0.050812464	0.060393002	0.029744750	0.085056014	0.063978508	0.074025646	0.045209222	0.092036732	0.000850898	0.070272982	0.062326815	0.079094283	0.081477225	0.070515968	0.061274283	0.072931163	0.145351902	0.068306498	0.100427553	0.135484025	0.089477867	0.000771918	0.082750969	0.147152856	0.091818050	0.138458446	
0.039101265	0.076322816	0.053819731	0.055525944	0.076115377	0.069040135	0.048719913	0.105414487	0.000922101	0.076276727	0.044812024	0.080470458	0.062696397	0.060439531	0.050288584	0.100034431	0.039308224	0.076324277	0.053988069	0.055594571	0.076200910	0.068838581	0.048956931	0.105220370	0.000917675	0.076267295	0.045049738	0.080494896	0.062700734	0.060535133	0.050116789	0.099485807	0.039358485	0.075945929	0.052377935	0.055303354	0.075214744	0.069696486	0.048230771	0.107959628	0.000926352	0.076160230	0.045013580	0.080576055	0.062744774	0.060398884	0.050003756	0.100089006	0.039229874	0.076103032	0.053418286	0.055206928	0.075876392	0.069095381	0.048673280	0.106140010	0.000919120	0.076567091	0.045060847	0.080502070	0.062783666	0.060557440	0.050063048	0.099803597	0.130366191	0.080145560	0.101953335	0.150389344	0.108060330	0.000715001	0.076845638	0.137775213	0.086084254	0.127665117	
0.038089197	0.083377019	0.054088011	0.054950323	0.081467442	0.064401440	0.054772235	0.083753265	0.000844040	0.080718480	0.046002999	0.079886340	0.064050511	0.062894508	0.053801924	0.096902207	0.038663864	0.086231098	0.053395383	0.054074876	0.082825474	0.062466860	0.053689387	0.083584100	0.000861248	0.081547163	0.046561956	0.079692669	0.064536542	0.063623257	0.052878320	0.095367789	0.041027211	0.066991352	0.061896279	0.062976696	0.076660976	0.076510757	0.053807046	0.097387537	0.000906336	0.077154927	0.047954667	0.081877835	0.060102377	0.063403770	0.052084103	0.079258122	0.044693116	0.067568682	0.041747916	0.065860182	0.072830901	0.073522896	0.048497222	0.098052375	0.000943728	0.074653529	0.054703515	0.081129067	0.072194986	0.068556532	0.052293863	0.082751527	0.134585083	0.079017460	0.089926593	0.147122353	0.110189877	0.000698345	0.083712921	0.140771881	0.084198818	0.129776642	
0.039183110	0.076251701	0.052989826	0.055552598	0.075807363	0.069593087	0.048609305	0.106780462	0.000926777	0.076075152	0.044603828	0.080632381	0.062480923	0.060055923	0.050289854	0.100167759	0.039381400	0.076222755	0.052935254	0.055475075	0.075825006	0.069490783	0.048609141	0.106809169	0.000928324	0.076056398	0.044721406	0.080533750	0.062624820	0.060159098	0.050205082	0.100022607	0.039494213	0.076015785	0.054590847	0.056539342	0.076514393	0.069093898	0.049210887	0.104753219	0.000915108	0.075370125	0.045101844	0.080582254	0.061937671	0.060693130	0.050131992	0.099055253	0.039403524	0.076370969	0.053612459	0.055742614	0.076117702	0.069097333	0.048922218	0.105543196	0.000924760	0.075947732	0.044973925	0.080390766	0.062744632	0.060386173	0.050138492	0.099683635	0.130661950	0.079965398	0.101742506	0.150495112	0.107525982	0.000714402	0.077178881	0.137946367	0.085942641	0.127826765	
0.039121594	0.076384984	0.053450480	0.055580653	0.075929180	0.069270082	0.048672557	0.105995260	0.000924894	0.076119028	0.044708006	0.080533475	0.062694766	0.060274240	0.050329443	0.100011304	0.039339550	0.076202393	0.053053383	0.055247385	0.075680293	0.069322638	0.048411883	0.106771059	0.000924575	0.076304644	0.044858459	0.080402233	0.062858328	0.060362741	0.050039060	0.100221343	0.039047040	0.076273613	0.053701285	0.055570904	0.075849771	0.069141150	0.048556961	0.105739661	0.000920078	0.076282568	0.044812627	0.080446675	0.062760517	0.060437668	0.050277881	0.100181587	0.039189380	0.076119088	0.052624531	0.055305094	0.075348921	0.069639862	0.048226573	0.107356548	0.000926473	0.076152593	0.044816237	0.080471046	0.062731698	0.060322005	0.050198257	0.100571744	0.130277723	0.080264486	0.102008365	0.150182784	0.108154967	0.000715541	0.077104807	0.137591168	0.085977808	0.127722308	
0.039372139	0.075764619	0.052068342	0.055466674	0.074964419	0.069922380	0.048285436	0.108092807	0.000925071	0.076168939	0.045040101	0.080749728	0.062567592	0.060297485	0.050150227	0.100164011	0.039332725	0.075721167	0.052062031	0.055547833	0.074921004	0.069982626	0.048293509	0.108193897	0.000923182	0.076119594	0.045055877	0.080787934	0.062521882	0.060279548	0.050170932	0.100086249	0.039388061	0.075713880	0.052042343	0.055506807	0.074969336	0.069988489	0.048332348	0.108195975	0.000923926	0.076115347	0.045051012	0.080807358	0.062495969	0.060292516	0.050134446	0.100042194	0.039376598	0.075712331	0.052064084	0.055543110	0.074952342	0.069981486	0.048341930	0.108145393	0.000923400	0.076113164	0.045068573	0.080819674	0.062498443	0.060294148	0.050147805	0.100017451	0.131094396	0.079542898	0.103401311	0.149563909	0.106898874	0.000717082	0.076115638	0.138056561	0.086831644	0.127777755	
0.039252322	0.075903244	0.052477278	0.055278897	0.075240329	0.069760337	0.048179381	0.107816353	0.000927678	0.076152757	0.044858120	0.080539882	0.062776476	0.060353916	0.050097093	0.100386009	0.039197396	0.076107010	0.052576292	0.055327266	0.075268783	0.069660529	0.048239198	0.107365429	0.000930260	0.076221369	0.044792481	0.080528721	0.062733412	0.060282998	0.050265379	0.100503452	0.039389942	0.076109760	0.052500583	0.055059165	0.075431511	0.069520988	0.048340291	0.107581243	0.000926888	0.076320298	0.044928297	0.080481127	0.062761448	0.060398895	0.050000083	0.100249432	0.039134931	0.076213300	0.052936524	0.055304006	0.075465180	0.069440007	0.048519008	0.106559113	0.000925343	0.076321244	0.044774979	0.080662392	0.062696651	0.060280304	0.050319258	0.100447752	0.130635306	0.080006473	0.102680534	0.149997354	0.107542805	0.000716229	0.076504879	0.137820259	0.086465545	0.127630576	
